Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.9022617500000001,-0.2641335,-0.29721450781250003,3.02839259375,0.07200240625000043,0.974178265625,0.0717304030403476,0.03601012229718566,0.05175874327144457,16.394483398340927,20.201385529571816,6.193375301078523,Unknown,-0.019702914062500014,-0.03985978125000001,-0.5253295781249999,-87.74566350781251,52.599426914062505,17.7912702890625,0.3317212864702547,0.541248462272325,0.5477087429242509,188.6748220517546,110.51731147476843,57.99975264654077
-0.906270984375,-0.277320875,-0.27566527343749997,6.3023562890625,1.1997222109375003,0.23889538281250006,0.06455954304458589,0.036939297234851724,0.036223491229175515,16.638713253890277,15.551663449713725,5.86365861992366,Unknown,0.3619652109375,0.4346618515625,0.202459328125,-119.2111919921875,45.16172139843749,22.6092327109375,0.3002781975263074,0.41655650533370403,0.655416251841952,178.90355465605347,113.47195651569794,60.27370625481613
-0.9088764296874999,-0.271255453125,-0.27539636718750005,3.5967824375,-0.9541511015625002,0.473022453125,0.019870831567302853,0.04763668306660673,0.047857882809808246,30.055760613541846,17.94401916648852,7.370441659536685,Unknown,0.49661067187499996,0.07173348437499999,0.7276001015625,-70.5265961953125,-1.7552375703124996,5.2618977421875,0.10335558172334865,0.5393362516872154,0.18723515034077157,94.39803956141316,51.65142451227539,42.25224503231409
-0.91583253125,-0.261745421875,-0.2579365078125,-1.3718604765625002,-1.3980864453125,-0.8282659843749999,0.029425884271311577,0.04946905062980612,0.052607564707676586,28.790777610792944,17.687539309133097,10.013382596997683,Unknown,0.4599800078125,-0.013452539062500005,0.7292728203125001,52.297111812500006,5.688190062500001,-20.413397640625,0.11445967372845146,0.5420324231741981,0.2852915285662652,163.86731181784478,47.687302165162954,48.704451526052495
-0.9203586562499999,-0.2756614609375,-0.2340984765625,-0.8606910546875001,0.20313262500000004,-0.010967148437500018,0.02854644043489403,0.03478894643958645,0.009264974343731207,4.7335467865616065,3.8673543854349264,9.452470387600448,Unknown,0.3797817265625001,0.5529097890625,0.1331271953125,113.53825852343749,13.3399956953125,-13.8363828203125,0.13087961352246877,0.35838155650158454,0.5849260265268769,91.47822985411504,27.583240733015845,52.761557536109756
-0.9186248828125001,-0.27579692187500005,-0.2392311640625,0.049114148437499776,0.508785203125,1.1177063046875002,0.02306528340756294,0.029139564399818525,0.011773997190377333,13.908650144082781,8.531028893124912,8.183901260546227,Unknown,0.3423500078125,0.4318428046875,-0.519145953125,42.8605053671875,-27.208803945312503,27.9021252890625,0.2041167331841166,0.36899755056294037,0.35036792527497984,47.23377085434557,118.66786848511508,60.73796402933185
-0.9247245703125,-0.261980046875,-0.22851378125000002,-1.3451575078125002,-0.8511542031249997,-0.8478163750000001,0.044613065340742726,0.04466345726184285,0.03949144927960659,38.71437907909892,29.984566758622847,8.291008592189813,Unknown,0.018501281249999994,0.1676598046875,-0.7999553515625,22.64118096875,-46.25463271875,-3.2505986093749994,0.4226366954320594,0.25838412454999143,0.41456272261448796,79.96779888141155,111.31295109611712,66.70933090813897
-0.934000015625,-0.2527122265625,-0.1994133203125,-4.648685015625,-3.6020276484375,0.9198188437500001,0.05281409443219365,0.05487845748248512,0.057285044394316365,42.922757877937045,34.354678071729715,8.819979842264864,Unknown,-0.2586193515625,0.0547943125,-0.9300841875000001,-1.9388195234375016,9.889601929687501,-26.0853754453125,0.2145137084472798,0.2375843061351993,0.27010926770731486,94.36169331128166,63.558640666055965,31.698735541904693
-0.936737078125,-0.25875478124999995,-0.18532178124999998,-17.98200515625,-7.1568485625000005,-2.9096602109375,0.03718302547181904,0.052585239567702995,0.048768224623338526,43.459283180250644,25.394692200268835,12.320335757511172,Unknown,-0.08353428125000001,-0.0967540703125,-0.9327201406250001,-5.987167343749997,19.032477156250007,-6.453037054687501,0.1857894561050069,0.05474780956193282,0.11823745032210811,61.07349090909714,59.15190214381343,15.969752006944733
-0.9557457187499999,-0.2041873984375,-0.110219953125,-34.1944676953125,-13.870715414062502,2.0532605859374997,0.0792094278462564,0.1173126838239992,0.10352669240831401,79.3490135131234,32.02778955871145,24.145788547818814,Unknown,0.011596640625000001,-0.09415243749999999,-0.948322265625,0.16784640624999997,0.22649771874999997,-0.28228785156249997,0.0011422570399972278,0.0010865446405488876,0.0012031199172098301,0.049044033903729786,0.04275054682082243,0.039799224584321065
-0.9711342421875001,-0.155561390625,0.074985484375,-39.007184718750004,-18.783568515625,0.8625982343749999,0.12518443187117712,0.12151757831087288,0.14308303723880084,78.92892548781283,33.32615655464606,27.0500522505549,Unknown,0.0115947109375,-0.094240171875,-0.9485702421875001,0.17976739843749995,0.22888194531249995,-0.28419517968749997,0.001112661143968258,0.0010959094889732698,0.0012603969300178032,0.05268231725936488,0.03979956722399702,0.039382510099324086
-0.953388234375,-0.2300376640625,0.185287484375,-40.7891251796875,-7.3695180703125,-2.7914046875,0.10596221352318023,0.10882334564472576,0.07665353958790218,41.541630091644734,25.233856281031386,19.816962574463446,Unknown,0.011669078125000001,-0.094314546875,-0.948675140625,0.18215157812499996,0.22125246874999993,-0.28181096875,0.0009494082832673279,0.001123878316467747,0.0011505471668812601,0.053607267182990165,0.03979960646897944,0.047290741209300165
-0.879537578125,-0.04514885937500001,0.0047397812500000035,-32.640932140625,14.805792875,25.913238507812498,0.18312426550531194,0.7763264815973793,0.3741500511011263,110.26351359332003,77.69240415913858,167.22979698451022,Unknown,0.011629031250000001,-0.09411814062499999,-0.9485416015625001,0.18405894531249994,0.21553036718749996,-0.2808573125,0.0009600007868886213,0.001103380415937142,0.0011795699092068236,0.0541517004417153,0.041202855228422555,0.04804070980035627
-0.8821316015625,0.054092390625,-0.1803054609375,6.070136945312498,-3.523349609375,15.471458937500007,0.19093558721294418,0.7644828986708653,0.36089489563509075,126.22129940611694,97.390267537285,177.54959868145818,Unknown,0.011621414062500002,-0.09367182031249999,-0.9484633984375,0.19264205468749995,0.22125246093749995,-0.28419517968749997,0.001068511839715271,0.0015189694259808086,0.0012696710364440624,0.054396628851559437,0.0478330674818464,0.0493048418561861
-0.9487801015624999,0.010210015625000004,-0.04635046093749999,13.052462968749998,-15.2320853125,3.4427639140625,0.06722614598336726,0.1992420275775874,0.21521174513275307,64.23842220720978,58.50143649516102,61.129344198728305,Unknown,0.011573726562500001,-0.0932045,-0.9482326249999999,0.09632094531249999,0.11301040624999997,-8.4857937109375,0.01461541622872289,0.004548469854329919,0.0014792800387590137,0.32788991903922293,0.3836642361365304,27.308558660783135
-0.9626998906249999,0.07208250000000001,0.0910797265625,-5.005836242187501,-5.252837617187501,-4.7674177421875,0.06352658736237295,0.15180633251328435,0.1199986430589103,59.68232162526787,61.9042302635634,41.18484528375438,Unknown,0.0118274375,-0.0936088671875,-0.9480170859375001,0.08487682031249999,0.1068114765625,-8.5344310234375,0.014805067028304817,0.004636971872631564,0.0014979561562675709,0.3243482936483638,0.38166431573772097,27.30810450824387
-0.9503345078125,0.045715359375,0.18810085937499998,-19.774913023437502,-16.880511265625,0.5970000468750011,0.07244539461493273,0.1475413574398469,0.19079711555020762,75.99032598039402,70.14488706956145,46.47078065495269,Unknown,0.0191745546875,-0.0671883046875,-0.9467506406250001,-1.0490419375,-0.4963874218749999,-75.457568453125,0.23149172644047278,0.20141375568818098,0.05175114695335692,31.427426482346586,6.621288743303529,214.47462454057552
-0.8027057578125,0.2628059765625,0.388029125,-26.7019261171875,-10.564326703125001,40.683267421875,0.22979689990702198,0.32288848436401263,0.18262739743010764,55.857196454547186,48.623615512621946,29.352516807474604,Unknown,0.0414218671875,-0.089244875,-0.9230156015625,0.7243155234375007,-1.5611645156250002,-82.00454253125,0.2914677565124478,0.3091526338498242,0.28987718815019514,64.5868232677248,47.486941925201926,235.80633030569987
-0.683750140625,0.4684867890625,-0.2021732421875,25.838850125,112.051483015625,37.27340545312501,0.377267632702928,0.27083220012988,0.7213669744626064,85.80632153119474,121.7494328851556,48.970505535851736,Unknown,0.0237541015625,-0.11512751562500001,-0.9461631718750001,-0.795840984374999,0.007629695312499685,2.4876590703124952,0.19775837412404676,0.2617326039597342,0.31903912085456737,68.20780002563815,60.78241041256443,109.46662268452201
-0.051963812499999984,0.16780663281250002,-0.7871475390625,48.266407914062505,140.5982916328125,-4.0030473281250005,0.7356386899902017,0.34655397497161666,0.21731306694491784,80.74852530612785,96.43318690579085,56.183193296213084,Unknown,0.001934015624999999,-0.0902995703125,-0.9699897734375,-2.5672911171874992,1.0652541875000017,9.079932609375,0.08339728453527742,0.12102541479971814,0.1390092257387107,38.250571711252505,38.47048916127326,35.51053667735354
0.6651744765625001,0.1877784765625,-0.40308189843750003,13.4682649609375,31.4397792890625,-52.6766747734375,0.18991909289144185,0.36152945308837203,0.30177380119169145,51.002754235805654,76.39214422165375,55.88247018663444,Unknown,0.0132941953125,-0.08844371875,-0.9483985546875,0.19121152343749998,0.19454940624999997,-0.2880098671875,0.0010875011960068993,0.001155533806069084,0.0011733120951291183,0.0575073294909488,0.05007990969707046,0.04900647800588487
0.6914730234375,0.5773334296874999,-0.010337804687499997,-20.4811082734375,31.222818437500003,-31.043527812499995,0.12068589716261105,0.16452078259622327,0.2697086399720261,44.183076745835855,84.10852844542572,65.96695574118262,Unknown,0.013444882812500001,-0.08823771093749999,-0.9487094296875,0.19884096093749995,0.19884094531249996,-0.2794268203125,0.0009636210385021676,0.001157594567843801,0.0012319886534628973,0.04919117260007243,0.050369657268629395,0.04096823487352729
0.7041740546875,0.592031484375,0.027580289062500006,10.892867882812498,-4.3926237031249995,22.9225149140625,0.1608096684686006,0.2038462929025832,0.3333614269681698,79.93358750423491,118.97563009470593,42.10848550485452,Unknown,0.013364796874999998,-0.08814618749999999,-0.9487837890625,0.18930417968749996,0.20503987499999998,-0.2746584453125,0.0009909879772296833,0.0011104972267192664,0.001374890894181442,0.05352816394006271,0.044486946347117806,0.040529611061156746
0.7793541171875,0.3791370859375,-0.2677001796875,21.347045124999994,-20.645617265625,17.923354320312498,0.17575973859604013,0.2664397179751798,0.3712362915059537,139.1449635583366,117.8849548200445,61.20835457509433,Unknown,0.013292320312500001,-0.0880203046875,-0.9487780859375,0.19121157031249997,0.19741044531249996,-0.26655220312499994,0.0010625747583414863,0.0010705207987004711,0.0013574404992823894,0.057507347902665165,0.044321782751071806,0.042556884607381384
0.864130046875,0.22380641406250001,-0.35737230468750003,9.8485939609375,23.684023859374996,-3.6845204921875006,0.17706698648740277,0.1338802133559867,0.25225650847149467,138.57174403110665,70.37875532498087,53.957022974833954,Unknown,0.0133018359375,-0.0879077578125,-0.9487952734375001,0.18882739062499998,0.19645674999999996,-0.2660753828125,0.0009866507553481301,0.001006460671171829,0.0013158149638651296,0.05493322591550587,0.045273274460872044,0.03960305894395587
0.9011097265624999,0.23431017187500003,-0.2909469765625,20.3433024375,-2.4342535234374996,-7.118224640625,0.13598524857114516,0.08001284969973628,0.1627761035197195,69.48539432291915,55.19359954799655,31.21373668806188,Unknown,0.0134162890625,-0.08798402343749999,-0.9487399609375,0.17929058593749997,0.20074833593749997,-0.26845954687499995,0.0008659804070481271,0.000989018311215115,0.0013457909503064181,0.05562962036166621,0.04605368083663664,0.0414880334825568
0.9095630859375,0.24274067968750002,-0.22273250781249998,4.217147507812499,-0.6146430703125008,10.238646960937501,0.1552041331755443,0.15829045567727273,0.21811565922328774,99.45119602210825,70.3415333446739,58.26977574467208,Unknown,0.01356315625,-0.08806603125,-0.9485969218750001,0.18310526562499996,0.19597994531249996,-0.26893636718749997,0.0009251699178899538,0.00104029465796653,0.001321336317195489,0.05523274550574248,0.04573409694104317,0.04494793902116023
0.926363015625,0.2125339609375,-0.1804008359375,0.23317350781250035,-8.238315156250001,8.395194664062501,0.1564865896618613,0.17350885913252645,0.21660157609502034,98.7925963879403,73.2949744955848,60.46619459739502,Unknown,0.0135802890625,-0.08798974999999999,-0.9484633828125001,0.18882732031249996,0.19359567968749997,-0.2698900703125,0.001049324395713015,0.0010984266342665497,0.0014302783393071537,0.048706578793613516,0.04060895484696366,0.0423760824244135
0.8588733984375001,0.236289953125,-0.3603420390625,-4.261016296875,-28.9816840546875,3.7961003515625,0.1292357657659963,0.1154545884583048,0.19777844503512074,34.38094341916888,52.57057569761438,33.126508432032146,Unknown,0.0135516640625,-0.08784863281250001,-0.9482307187500001,0.18548942968749996,0.19979460156249995,-0.2627375234375,0.0010156434853859832,0.001089672426910941,0.0013462271159929322,0.042232735965467304,0.041752560908650246,0.039472658013029974
0.7697964453124999,0.24748994531250001,-0.5360031015625,3.8728713203125,-21.1586943828125,-4.7025676484375,0.19348999536804107,0.12305759695159385,0.16129595998381313,43.93911373366709,74.11784336177558,50.672253672422805,Unknown,0.0136031875,-0.08773611718749999,-0.947864515625,0.18787363281249997,0.19264205468749995,-0.26464485156249995,0.0010532775075325664,0.0011155406628227072,0.0011417917193878233,0.04440438155969248,0.04623491995418846,0.044843275782429776
0.36496171875,0.23993303906250002,-0.7469329453125,11.03401140625,-24.064539984375,-55.241581859375,0.4050917629025686,0.17428361245013185,0.23286807331435264,65.09202323730732,78.30066996541166,65.5251533716263,Unknown,0.01356315625,-0.0877990546875,-0.9478034609375001,0.19311889843749996,0.18310524218749996,-0.27179740625,0.0010660571806435032,0.0012296730972577977,0.0010928786296975081,0.04830738554607039,0.04595645272381922,0.046501554622803726
-0.155342078125,0.2360191875,-0.874786328125,8.7990756171875,-21.017073640625,-40.60220528906251,0.21034290391256796,0.16413018035063834,0.17074842832594755,55.17033159655788,61.326414058424604,65.23473820470153,Unknown,0.013545953125000001,-0.08788294531249999,-0.947752,0.18787367187499998,0.18739678124999995,-0.26845958593749997,0.001011932678500368,0.00120109473888985,0.0012141704922505583,0.05394820102845364,0.04794544652144505,0.04004895534582357
-0.29587938281250004,0.1873379140625,-0.8782253046874999,4.59718665625,-8.141994148437501,4.7807691640625,0.08563533900098097,0.08657104561368137,0.06141752864845986,27.950501831424397,42.962647287572715,29.427951260906617,Unknown,0.013595539062500002,-0.0878390859375,-0.9475803046875,0.18691996875,0.19168834374999996,-0.268459578125,0.0009735336148533895,0.0011044669789166287,0.0013235180186928412,0.05456485007680795,0.04888504182495257,0.04218906533923895
-0.282402078125,0.1459560546875,-0.8881702578125,-2.7842523671874995,12.002467578125001,-25.8197777265625,0.2184117867740215,0.24064172862165992,0.2371256731326952,52.90049553178638,56.59987110533525,71.32545990946616,Unknown,0.013526929687500001,-0.08792301562499999,-0.94747346875,0.18691998437499996,0.19216519531249995,-0.2722742734375,0.0009178294935712148,0.001011149123984706,0.0012624932645801511,0.05509981300809753,0.04727159291554048,0.0425783477874667
-0.02788354687499999,0.24829485156250003,-0.5326176171875,-97.50890417187499,13.505458125,-22.684573554687503,0.3766482650695308,0.3642311445791672,0.7314568703361495,175.62902131536205,77.2206527548656,72.55997723548627,Unknown,0.0135040390625,-0.0880469609375,-0.947233171875,0.18262844531249994,0.18548942968749998,-0.268459578125,0.0009798341045696736,0.0009579714986172042,0.0011941634314176003,0.05549556924227866,0.04426739222111473,0.03930972500371714
0.33194544531250003,0.5057792812499999,0.224746734375,-85.4096384140625,4.5208928046875,12.69197403125,0.18428713922114032,0.2766834329048254,0.7125327554580032,176.24837882359358,54.67872620585577,19.031546228179057,Unknown,0.013467804687500001,-0.087984046875,-0.9472407890625,0.18501264843749998,0.18405889062499997,-0.2665522109375,0.0009988170409227593,0.0009975056912542631,0.001236444245600208,0.05625230394100055,0.04123608626239778,0.043240649430002595
0.4538535859375,0.442127234375,0.088827203125,83.8594397421875,4.143714828125,-6.34622546875,0.12601705680253628,0.23390201220931528,0.7647164088056358,163.78604052240777,44.45694950326815,45.64623603541328,Unknown,0.013416289062500001,-0.08783337499999999,-0.9471644609375001,0.1931189296875,0.19073467968749996,-0.26798271874999996,0.0009969757115036696,0.001005648425596894,0.0013136335009583423,0.055644079176251714,0.042645857320279444,0.044815148223017014
0.397378875,0.11297986718749997,-0.60574340625,84.75255563281249,-24.479387898437498,-4.1666029375,0.30740234228645175,0.21519429345276736,0.621579735537073,195.64708058736133,120.71471438167578,53.23239534008983,Unknown,0.013496375000000001,-0.08777806249999999,-0.94694515625,0.18787366406249995,0.18739683593749998,-0.26130699999999996,0.0010452405140844209,0.000895787760911269,0.0013964981876078955,0.05555543624367323,0.04915384614628717,0.04260264639611906
0.2330989921875,0.014360437500000002,-0.94173053125,-5.8507915,-1.8315315781250021,25.978564328124996,0.3288022638542459,0.22229286885869537,0.33551454628402066,117.33915617381541,129.93986794518023,69.83142436658919,Unknown,0.013654703125,-0.0876273828125,-0.9468707968750001,0.18501264062499997,0.18453576562499996,-0.2670290234375,0.001360938966964052,0.00099300972647181,0.0015174249601204181,0.057285723064747426,0.04991255511841257,0.04783283388123353
0.38549807031250005,0.03001595312500001,-0.851209640625,15.529154609374999,56.104656421875006,25.44212271875,0.3453071144191205,0.41804967620676425,0.6089298358346275,248.93036574738682,130.16777437177052,133.95535377967275,Unknown,0.013650875000000002,-0.08765406249999999,-0.9468173828125,0.19264207031249997,0.18453571093749999,-0.2708437109374999,0.0013739540789355449,0.0011134686652546349,0.001461848129821591,0.055990998545841025,0.042964334202166686,0.04767927636555066
0.66420365625,-0.3138084453125,-0.4134158984375,52.485939906249996,27.558801515625,27.9788958984375,0.21252341867230626,0.5065716269041758,0.5663998862490828,246.35644353939483,132.607997177377,120.79384962680535,Unknown,0.0135974609375,-0.0876407109375,-0.946828796875,0.19073473437499996,0.18501256249999998,-0.2655985234375,0.0009520663801242503,0.0010056573057320984,0.00129714140803195,0.05680368199409584,0.0439582765067613,0.04095434603685588
0.4952106796875,-0.74953459375,-0.21751404687499998,50.964353343750005,-0.86545915625,64.4226042109375,0.3189559791965951,0.22448776967469453,0.28509779300415555,96.22801799322406,63.28557847426462,51.86320942041622,Unknown,0.013475429687499998,-0.08761403125,-0.9467067265625,0.19168848437499997,0.18882736718749998,-0.2741815234374999,0.0038925636243766614,0.002707622343481686,0.002032246275588471,0.17628786883354672,0.06382511902865197,0.18698847372026883
-0.10144996875000001,-0.6475257968750001,0.25969885156250005,86.31801203124999,24.53994615625,42.383668570312494,0.4660072382559397,0.3565109179802766,0.5479542158825697,142.42708690277584,91.94898764291852,74.08653798886142,Unknown,0.013412515625,-0.08758734374999999,-0.9464588046875,0.185012765625,0.18835056249999999,-0.27322775,0.005570566627456765,0.00373595815417202,0.0023999617092043666,0.23053790432929477,0.06409564200188543,0.27025375227463483
-0.351884859375,-0.28694533593750005,0.8319148828125,62.165257249999996,7.723330898437499,-11.969088828125,0.2883432154659169,0.2930659892002578,0.19446681895460916,124.59364947675282,113.67073819791625,50.66426305219248,Unknown,0.01358796875,-0.087575890625,-0.94634628125,0.18167486718749995,0.18644316406249997,-0.273704515625,0.004391409676162956,0.0029219823419795936,0.0017640560944957417,0.1684130509143325,0.049820689001133595,0.21704351479728393
-0.3272457265625,-0.239940609375,0.8856010468750001,-51.26332948437501,-2.5653833984374996,-16.754149421875,0.26483940881327017,0.16060647638108186,0.14522282339907108,116.37152809205794,92.85584774073756,57.79808675838155,Unknown,0.013740500000000001,-0.0877246796875,-0.9460220625,0.19121158593749996,0.18358207031249996,-0.284194984375,0.0019928256400137123,0.001486747864149351,0.0013042502220556808,0.08010237649462745,0.04563368618179256,0.10087067234901075
-0.05012326562500001,-0.3066043828125,0.03214457031249998,-114.57728668749999,38.973806070312506,-35.1858120703125,0.5297078991905574,0.2509325273239462,0.9589710066256729,143.11750811922784,102.94269683962702,100.96183741166135,Unknown,0.0136565625,-0.08772087499999999,-0.9458809375,0.20027145312499997,0.17881367187499997,-0.28133410937500003,0.0012118604474503194,0.0011864079512425958,0.0012794327898641399,0.0524753480116394,0.042080482774151474,0.05428677301122434
0.26383969531249996,-0.27729225,-0.8646373671875001,-49.56960374999999,-26.070593546875003,-94.4509458828125,0.38409391448189406,0.267297550299464,0.5546032446229583,134.62608370594734,135.2215118356413,122.14421827178997,Unknown,0.013492562500000001,-0.0876865234375,-0.945854234375,0.19931780468749996,0.17738315624999998,-0.2679827109375,0.0009906184559137035,0.0012065104361410318,0.0012281395153016194,0.0510857002274923,0.04294563791557175,0.04415578284117903
0.17155075,-0.2632560625,-0.93211175,3.409385671875001,-44.555661695312494,-96.11653755468751,0.17881753555540977,0.18916055898897025,0.16832426680740945,80.21757480760422,94.0597207639596,92.37573715148832,Unknown,0.013500187500000002,-0.08762927343749999,-0.9457702890624999,0.19693364062499996,0.18072102343749996,-0.26321434374999997,0.0008758986993346107,0.0011590504375432469,0.0012776215855193457,0.05150343312992878,0.04223269346954276,0.04177701968813283
0.174455625,-0.235536578125,-0.9221896953125001,-7.9684250390625,8.761405203125,-40.148732546874996,0.0812871893442999,0.10862639689071169,0.0878598907852508,61.01657585823418,37.66445490181553,33.04838711503187,Unknown,0.0136375390625,-0.08772083593749999,-0.9458427656250001,0.19311889062499998,0.17929050781249994,-0.26989004687499996,0.0009826576442007666,0.0010738905630349356,0.0014641766947519487,0.05182277211657256,0.04247346766451683,0.04440420619092975
0.2218646953125,-0.352779390625,-0.88597490625,21.469115445312504,-0.4267693515625,-10.0579256640625,0.08423133120066172,0.19125444617326695,0.15545057021453035,75.56585353299697,22.868766285524586,17.619584093114803,Unknown,0.013769187500000002,-0.08771129687499998,-0.94570734375,0.19264205468749995,0.17976734374999997,-0.27465843749999996,0.0010597123941276313,0.0011424482921111295,0.0013834138957267174,0.05702914689603816,0.04486383378211158,0.04332797674572346
0.08727648437500002,-0.5008678359375001,-0.8287410937499999,22.6125704453125,-17.208575515625,-0.18310546093750063,0.21986050441074628,0.1746400259100717,0.34066597711114843,99.70546848760355,51.928929151381546,37.97148945658811,Unknown,0.0138301796875,-0.087478578125,-0.9454574921875001,0.1959799453125,0.18024418749999999,-0.27036693749999996,0.0010921203924980697,0.001146239545736679,0.00144557968644408,0.06438102465181382,0.0439060927920463,0.04102134335357018
-0.0485648984375,-0.35361859375000004,-0.7412032890625,-31.3811289453125,-9.551525062499998,-7.036208296875001,0.17844432023378684,0.31898292211737966,0.48883887425416683,216.73640449205433,122.5934790553557,78.13894362874719,Unknown,0.0133418515625,-0.0887775078125,-0.9449863671874998,0.486850578125,0.35142875,11.757849890624998,0.03217188847109679,0.03309282481380849,0.027954868545841755,6.455199232207762,0.6637077815756917,46.19314499990738
-0.010026976562500001,-0.1279468359375,-0.81316753125,-30.106066164062504,6.464003734374999,-8.356093507812506,0.1193983378790301,0.26017507944667395,0.4013214379060841,206.3379382446559,112.12405407255537,69.7969716343752,Unknown,0.013317031249999998,-0.09076875781249999,-0.9450092031249999,0.4901884609374998,0.353336125,11.744498476562494,0.03217000881535655,0.03306418854831018,0.027947943499163425,6.455005980687222,0.6635268262491366,46.19665510163328
0.008884382812500001,-0.0602245234375,-0.981101953125,0.17261480468749996,0.4668233828125,-0.24271021874999996,0.0012528150734271203,0.00115409685154819,0.0015989196148628948,0.05475763583182428,0.047580455608281766,0.05652659712293169,Unknown,0.013765265625000002,-0.091146421875,-0.9451523046875,0.19693360937499996,0.17690635156249995,-0.275135265625,0.0010845352100329344,0.0010032539233879464,0.0013658574161447925,0.05481421920202914,0.048345252461685334,0.05022359456454712
0.0088939375,-0.0599479609375,-0.9818801796875,0.17070746874999995,0.47302225781249996,-0.23794186718749993,0.0012737857008975346,0.0011177311834524913,0.0013929097705434803,0.05101375644452869,0.047215445871102664,0.043893089777083054,Unknown,0.013784398437500001,-0.0911007109375,-0.9446316875,0.19597990624999995,0.17738317968749995,-0.2665522109375,0.0009955607318020336,0.0009303614415096612,0.0013541780186885422,0.05060568255235341,0.04429065755924663,0.04043625859049864
0.008676507812500001,-0.059879296875,-0.9819488359374999,0.16927697656249996,0.48160530468749996,-0.24080292187499996,0.0011793575389435105,0.0011997914934298768,0.0015470928122520453,0.057427497335852,0.042115584475833655,0.040026288943939954,Unknown,0.013839734375,-0.09107778124999999,-0.944357,0.20694721874999997,0.18596633593749995,-0.27513524999999994,0.0010062888510375342,0.0017256395456570395,0.0016752697279594521,0.056406958111711175,0.047128376431397306,0.047213175138362276
0.00859071875,-0.059850671875,-0.9817066015625,0.16975381249999996,0.48160529687500003,-0.24461761718749997,0.001487881233817028,0.0017951239516318758,0.0020471074670690434,0.06451074958934162,0.03923082555734931,0.04432944269169462,Unknown,0.0138835703125,-0.091083453125,-0.944192921875,0.20694723437499996,0.18119792968749995,-0.27418158593749997,0.0010759978901392665,0.001958117539117106,0.0017226589665712334,0.055357138612201255,0.04779466436767434,0.05022360749774
0.008556390625,-0.0598220625,-0.9812297421875,0.16880012499999997,0.47731378125,-0.23508079687499994,0.0015820880463387965,0.0017932432359135237,0.0019838287972476078,0.05956839062659423,0.044287773642614825,0.04537185611335527,Unknown,0.01368903125,-0.09031485156249999,-0.9439087187499999,0.06008138281250003,0.1416204609375,-4.057407453125,0.024940521310256574,0.022876293455308346,0.016622610586891136,4.90675320007129,0.2825605990353694,19.28976859478279
0.0084896015625,-0.059913625,-0.9807796015624999,0.16498540624999997,0.47683694531250004,-0.22411347656249994,0.0012331623156302063,0.001309674245727257,0.0014911250170175185,0.05435437165815962,0.045151243403028285,0.04272107227818459,Unknown,0.0135917890625,-0.08908460156249999,-0.9440308046874999,0.05388248437500004,0.16212460156249997,-4.048824351562501,0.02493880806358476,0.02284570492734683,0.01662190804261956,4.906649399255976,0.2854015665491314,19.291472129836524
0.0083904375,-0.059936500000000004,-0.980480171875,0.16832325781249996,0.48351264062500005,-0.22935871874999997,0.0012002480107884265,0.0011016642671341909,0.0014461490492299121,0.05456265832681648,0.04373844348654555,0.04643030230456727,Unknown,0.013710015625,-0.08869357812499999,-0.9440899453124999,0.19121156249999996,0.20837777343749997,-0.27036689062499997,0.0009106614536799633,0.001157392906624677,0.001309398679737204,0.0600035301742001,0.03944972245148813,0.047018624119913116
0.0083675546875,-0.0597266875,-0.9798621875000001,0.17499902343749996,0.4820821328125,-0.23889553124999996,0.0011175714587844776,0.0009015108993100433,0.0015068858629428482,0.055429422370738966,0.04773432913572098,0.04965479449948835,Unknown,0.013872124999999999,-0.0884990546875,-0.9438687109375,0.19884098437499997,0.20694723437499996,-0.28467203906249994,0.0008897741463405547,0.0011447075912330942,0.001341768313504056,0.0537503405623321,0.03847631359997796,0.039262980836454804
0.0082874296875,-0.0596141328125,-0.9793128984374999,0.17499903906249994,0.48446631250000005,-0.23508082031249997,0.0011590521424996256,0.0009632758443460982,0.0015524148363918416,0.06000346791348089,0.04579627022837895,0.04664693099414133,Unknown,0.014045718750000002,-0.088539078125,-0.9437600078124999,0.19931785156249995,0.21123878124999995,-0.27561213281249997,0.0008724529627688213,0.0010988628453558443,0.001312343539957289,0.05108569464185434,0.041884112559685466,0.03978773962336329
0.008275984375,-0.059717132812500004,-0.9788341640624999,0.17023062499999997,0.48446631249999994,-0.23460399218749994,0.0012203920693381876,0.0009549078478942248,0.0016337418274312268,0.056623761106886605,0.03961448181645967,0.04155722725464762,Unknown,0.013959921875,-0.0886916796875,-0.94371609375,0.19550311718749996,0.20933142187499998,-0.27275110937499997,0.0008683951675802735,0.0011096848026169216,0.001219731398323056,0.04985059996837181,0.04311354565016988,0.042602572365541165
